Date,Open,High,Low,Close,Volume,MA5
2022-09-26,78.1011905694002,79.32399245147602,76.0796364113486,76.13880157470703,1427100,78.49563140869141
2022-09-27,77.97298479569803,78.5942414853614,76.12892641337962,77.28269958496094,1570700,78.00848846435547
2022-09-28,76.8192094604619,78.18006050011124,76.454340167344,77.8546371459961,1619100,77.61009216308594
2022-09-29,76.5825571856291,76.98686497780842,75.12308723491378,76.09934997558594,1601000,77.09336395263672
2022-09-30,74.61031018503786,76.10921866415805,73.96932666509043,74.10738372802734,1744800,76.29657440185547
2022-10-03,75.11323195708984,78.62384639692092,74.42294661631892,77.59827423095703,2160200,76.58846893310547
2022-10-04,79.71843215259527,81.08915438489294,79.32398772232759,80.53691864013672,1493800,77.23931274414062
2022-10-05,78.89007620084999,81.69067029467907,78.14061837034961,80.81301879882812,1193800,77.83098907470703
2022-10-06,80.62566089190828,82.04567716350664,79.87620305296713,80.8721923828125,1216200,78.78555755615234
2022-10-07,78.53507452096322,79.04786425730074,75.58655986942766,76.25712585449219,2321800,79.21550598144532
2022-10-10,76.53323555535633,76.53323555535633,73.71291473743194,75.05404663085938,1701400,78.70666046142578
2022-10-11,73.81154379407566,74.86669851610911,71.8491547831724,72.99305725097656,1761600,77.19788818359375
2022-10-12,72.85498218532302,73.13110376999248,70.94190296600573,71.00106811523438,1928300,75.235498046875
2022-10-13,68.05256441094402,74.79766333785079,66.86920857432425,74.06793212890625,3403800,73.87464599609375
2022-10-14,75.01462765625014,76.06978250075584,70.21218984653075,70.37983703613281,2410300,72.69918823242188
2022-10-17,72.52956586144751,72.92401021842225,70.13327952746113,70.51786804199219,2107000,71.79195251464844
2022-10-18,73.05223074200143,73.48612115422992,70.12343472261638,71.770263671875,1717100,71.54739379882812
2022-10-19,71.54344667705688,73.23957713341093,71.17857733650604,72.16470336914062,1524300,71.78012084960938
2022-10-20,72.52955927989257,74.5511127583496,72.15482664180958,72.92400360107422,1455900,71.55133514404297
2022-10-21,73.15083388366791,76.36560705361569,72.70708015121174,76.19795989990234,2158500,72.71495971679687
2022-10-24,76.85866638293348,77.18408226000852,75.56683614750084,76.38532257080078,2094900,73.8884506225586
2022-10-25,77.06575562460591,79.13661891390566,77.02630967808511,78.5449447631836,2186600,75.2433868408203
2022-10-26,78.54494511304809,84.01794043603697,77.57853822784618,81.10887145996094,4210700,77.03222045898437
2022-10-27,82.02596770644134,83.12056825807373,78.68300089422728,78.75202941894531,2147500,78.1978256225586
2022-10-28,78.81119091450631,82.47958096861107,78.81119091450631,82.193603515625,1665100,79.39695434570312
2022-10-31,81.30609649233129,81.69068508154145,79.50149139047798,80.22135925292969,1499000,80.1641616821289
2022-11-01,82.1245758687056,82.42041669178512,80.53691233350453,81.07928466796875,1220700,80.67102966308593
2022-11-02,81.10886415279533,82.58805316470041,78.08145760937137,78.33785247802734,1959700,80.11682586669922
