Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2023-08-21 00:00:00-04:00,188.74979457527112,194.49188605961595,188.74979457527112,193.598876953125,1946300,0.0,0.0,190.35336303710938
2023-08-22 00:00:00-04:00,195.6441715951143,196.16268221662293,190.66064409462084,191.71688842773438,1428500,0.0,0.0,189.95391845703125
2023-08-23 00:00:00-04:00,185.80192627979199,194.23262749905598,185.80192627979199,193.09957885742188,2256800,0.0,0.0,190.79122009277344
2023-08-24 00:00:00-04:00,195.18325200513314,195.20244578980794,185.54266816704506,186.1092071533203,2888100,0.0,0.0,190.65487365722657
2023-08-25 00:00:00-04:00,187.05983049809487,189.0570831793172,185.40825644730995,188.39453125,2358800,0.0,0.0,190.5838165283203
2023-08-28 00:00:00-04:00,189.6524115566213,192.8211298712199,189.6524115566213,191.30398559570312,1456600,0.0,0.0,190.12483825683594
2023-08-29 00:00:00-04:00,189.4027591736811,197.7662537441639,189.4027591736811,196.99807739257812,1683400,0.0,0.0,191.1810760498047
2023-08-30 00:00:00-04:00,196.7964134406979,198.08310032651008,194.31905254983525,197.68942260742188,1962200,0.0,0.0,192.0990447998047
2023-08-31 00:00:00-04:00,197.10370249856535,199.53304977940024,195.29849026392307,197.53579711914062,3461000,0.0,0.0,194.38436279296874
2023-09-01 00:00:00-04:00,199.16817300622802,201.79917239354853,197.1517264554315,201.6071319580078,1583400,0.0,0.0,197.02688293457032
2023-09-05 00:00:00-04:00,200.5604648589959,202.19284503077145,199.08173753306647,199.31219482421875,1443500,0.0,0.0,198.62852478027344
2023-09-06 00:00:00-04:00,198.899302456105,201.58791236008585,197.305339091033,199.5234375,1582900,0.0,0.0,199.13359680175782
2023-09-07 00:00:00-04:00,195.68256522956523,197.1036965702292,194.06940812080484,195.89381408691406,1847200,0.0,0.0,198.77447509765625
2023-09-08 00:00:00-04:00,195.8938305932568,197.32455894735773,193.87738403739715,194.97203063964844,1220100,0.0,0.0,198.2617218017578
2023-09-11 00:00:00-04:00,196.71002453074652,196.9404818494381,192.75393579622585,195.4041290283203,1101800,0.0,0.0,197.0211212158203
2023-09-12 00:00:00-04:00,193.8060225800023,197.0678126346075,192.34883975463086,192.5225372314453,1301700,1.014,0.0,195.66318969726564
2023-09-13 00:00:00-04:00,192.18477069584338,197.1257099387482,192.18477069584338,193.39105224609375,1897600,0.0,0.0,194.43671264648438
2023-09-14 00:00:00-04:00,195.45623528177387,196.30546233384115,191.96284809505514,195.6009979248047,1293900,0.0,0.0,194.3781494140625
2023-09-15 00:00:00-04:00,194.77104389790713,195.3114556705775,189.47305008525345,190.4766845703125,4381800,0.0,0.0,193.4790802001953
2023-09-18 00:00:00-04:00,189.9748808466699,192.80239790314343,189.6467757792168,192.31988525390625,1483800,0.0,0.0,192.8622314453125
2023-09-19 00:00:00-04:00,191.76017133818408,192.59973858240187,189.5020010923405,192.1751251220703,1307800,0.0,0.0,192.7927490234375
2023-09-20 00:00:00-04:00,193.38142256304494,194.40434704240297,187.92903541547,188.14134216308594,1131700,0.0,0.0,191.74280700683593
2023-09-21 00:00:00-04:00,186.77100189880963,189.3476325709207,186.28848921828398,187.2149200439453,1711800,0.0,0.0,190.06559143066406
2023-09-22 00:00:00-04:00,188.70105167873228,192.00145135515302,187.70707673982184,189.90733337402344,1523200,0.0,0.0,189.95172119140625
2023-09-25 00:00:00-04:00,188.72999331573695,191.33555851955413,187.89041134358683,191.1907958984375,1045400,0.0,0.0,189.7259033203125
2023-09-26 00:00:00-04:00,190.10998363313175,190.6214458628663,187.27280690208042,188.1702880859375,1538600,0.0,0.0,188.92493591308593
2023-09-27 00:00:00-04:00,190.1389251896828,191.33556180928517,187.34035783470944,189.82046508789062,1156400,0.0,0.0,189.26076049804686
2023-09-28 00:00:00-04:00,190.19682083139648,195.6588672184779,189.26074517150343,193.51651000976562,1198200,0.0,0.0,190.52107849121094
2023-09-29 00:00:00-04:00,195.67821539635707,196.28617141918915,191.80845390241782,192.92788696289062,1170500,0.0,0.0,191.12518920898438
2023-10-02 00:00:00-04:00,193.75776161173545,195.3693519547866,190.61178470989566,193.1884002685547,1227700,0.0,0.0,191.52471008300782
2023-10-03 00:00:00-04:00,190.9785054899845,194.43329791258486,187.30176136617555,188.37294006347656,2468300,0.0,0.0,191.56524047851562
